"resp.id","profile","threshold","frequency"
258,"mobile|two_factor|low|multi_person",0.149334876289668,1
259,"mobile|two_factor|low|multi_person",0.132931423605482,1
260,"mobile|two_factor|low|multi_person",0.147954467814652,1
261,"mobile|two_factor|low|multi_person",0.170155019958842,1
263,"mobile|two_factor|low|multi_person",0.157146516009242,1
264,"mobile|two_factor|low|multi_person",0.146435491573848,1
265,"mobile|two_factor|low|multi_person",0.146929742001173,1
266,"mobile|two_factor|low|multi_person",0.187347988824143,1
267,"mobile|two_factor|low|multi_person",0.160404416344022,1
268,"mobile|two_factor|low|multi_person",0.151417684418342,1
269,"mobile|two_factor|low|multi_person",0.14061738083995,1
270,"mobile|two_factor|low|multi_person",0.149409288348283,1
271,"mobile|two_factor|low|multi_person",0.164223084807847,1
272,"mobile|two_factor|low|multi_person",0.146546594753505,1
273,"mobile|two_factor|low|multi_person",0.141187315323791,1
274,"mobile|two_factor|low|multi_person",0.178616497673292,1
275,"mobile|two_factor|low|multi_person",0.152531330093973,1
276,"mobile|two_factor|low|multi_person",0.119344468957068,1
277,"mobile|two_factor|low|multi_person",0.163907208759234,1
279,"mobile|two_factor|low|multi_person",0.168218943649765,1
280,"mobile|two_factor|low|multi_person",0.174207762108558,1
281,"mobile|two_factor|low|multi_person",0.174505344621647,1
282,"mobile|two_factor|low|multi_person",0.144868588404965,1
283,"mobile|two_factor|low|multi_person",0.125008244559164,1
284,"mobile|two_factor|low|multi_person",0.162908248612175,1
285,"mobile|two_factor|low|multi_person",0.127525378475992,1
286,"mobile|two_factor|low|multi_person",0.143459064622416,1
287,"mobile|two_factor|low|multi_person",0.128462839485181,1
288,"mobile|two_factor|low|multi_person",0.160019316810628,1
289,"mobile|two_factor|low|multi_person",0.152039915375229,1
290,"mobile|two_factor|low|multi_person",0.173134982825521,1
291,"mobile|two_factor|low|multi_person",0.1772303442544,1
292,"mobile|two_factor|low|multi_person",0.153667492943447,1
293,"mobile|two_factor|low|multi_person",0.117500883873164,1
294,"mobile|two_factor|low|multi_person",0.112668786646373,1
295,"mobile|two_factor|low|multi_person",0.199778212571018,1
296,"mobile|two_factor|low|multi_person",0.122644106337474,1
297,"mobile|two_factor|low|multi_person",0.206649615588691,1
298,"mobile|two_factor|low|multi_person",0.139578807221316,1
299,"mobile|two_factor|low|multi_person",0.143680682407464,1
301,"mobile|two_factor|low|multi_person",0.153177359838231,1
302,"mobile|two_factor|low|multi_person",0.161020239862666,1
303,"mobile|two_factor|low|multi_person",0.185905985708336,1
304,"mobile|two_factor|low|multi_person",0.172206568887754,1
305,"mobile|two_factor|low|multi_person",0.156514469990893,1
306,"mobile|two_factor|low|multi_person",0.163383334504269,1
307,"mobile|two_factor|low|multi_person",0.162059442726265,1
308,"mobile|two_factor|low|multi_person",0.147109987080354,1
309,"mobile|two_factor|low|multi_person",0.176086536266851,1
310,"mobile|two_factor|low|multi_person",0.149631034009675,1
311,"mobile|two_factor|low|multi_person",0.177287041895401,1
312,"mobile|two_factor|low|multi_person",0.136617188373669,1
313,"mobile|two_factor|low|multi_person",0.173629608975422,1
314,"mobile|two_factor|low|multi_person",0.162892284956774,1
2,"web|two_factor|low|multi_person",0.0729010295534549,1
3,"web|two_factor|low|multi_person",0.106196341297789,1
4,"web|two_factor|low|multi_person",0.0600924991068694,1
5,"web|two_factor|low|multi_person",0.0700385114326113,1
6,"web|two_factor|low|multi_person",0.0781029862699376,1
7,"web|two_factor|low|multi_person",0.0318994871641942,1
8,"web|two_factor|low|multi_person",0.0915635062830923,1
9,"web|two_factor|low|multi_person",0.0713039680189088,1
10,"web|two_factor|low|multi_person",0.0629209648331658,1
11,"web|two_factor|low|multi_person",0.0492430052138686,1
13,"web|two_factor|low|multi_person",0.0596851425743844,1
14,"web|two_factor|low|multi_person",0.08687275995023,1
15,"web|two_factor|low|multi_person",0.0709204659989312,1
16,"web|two_factor|low|multi_person",0.0600972368924159,1
17,"web|two_factor|low|multi_person",0.0729797172331193,1
18,"web|two_factor|low|multi_person",0.0617208391943528,1
19,"web|two_factor|low|multi_person",0.092471368692604,1
20,"web|two_factor|low|multi_person",0.0829591515947014,1
21,"web|two_factor|low|multi_person",0.0508130595411842,1
22,"web|two_factor|low|multi_person",0.0670401099513152,1
23,"web|two_factor|low|multi_person",0.099246868406238,1
24,"web|two_factor|low|multi_person",0.0652040271628226,1
26,"web|two_factor|low|multi_person",0.0682440943680708,1
27,"web|two_factor|low|multi_person",0.109461462970831,1
28,"web|two_factor|low|multi_person",0.0412658499211629,1
29,"web|two_factor|low|multi_person",0.0665328919525133,1
31,"web|two_factor|low|multi_person",0.051380975109011,1
32,"web|two_factor|low|multi_person",0.0711023718968402,1
33,"web|two_factor|low|multi_person",0.106627591592952,1
35,"web|two_factor|low|multi_person",0.016518152359051,1
36,"web|two_factor|low|multi_person",0.053026694492655,1
37,"web|two_factor|low|multi_person",0.0877248472136804,1
38,"web|two_factor|low|multi_person",0.0641420435016055,1
39,"web|two_factor|low|multi_person",0.0644027847840955,1
41,"web|two_factor|low|multi_person",0.0540424978843588,1
42,"web|two_factor|low|multi_person",0.0683211646854792,1
43,"web|two_factor|low|multi_person",0.0430318043351498,1
44,"web|two_factor|low|multi_person",0.0837113529054243,1
45,"web|two_factor|low|multi_person",0.057605949713421,1
46,"web|two_factor|low|multi_person",0.0478344767294746,1
47,"web|two_factor|low|multi_person",0.00456716529845599,1
48,"web|two_factor|low|multi_person",0.068397692592183,1
49,"web|two_factor|low|multi_person",0.0226193957975013,1
50,"web|two_factor|low|multi_person",0.0677457809090067,1
51,"web|two_factor|low|multi_person",0.0537360755419846,1
52,"web|two_factor|low|multi_person",0.0817575493974937,1
53,"web|two_factor|low|multi_person",0.0492317588551405,1
54,"web|two_factor|low|multi_person",0.0419033803796015,1
55,"web|two_factor|low|multi_person",0.0497143674413377,1
56,"web|two_factor|low|multi_person",0,1
57,"web|two_factor|low|multi_person",0.068059724604552,1
58,"web|two_factor|low|multi_person",0.064437422334642,1
60,"web|two_factor|low|multi_person",0.0658601742333658,1
61,"web|two_factor|low|multi_person",0.0633627189347783,1
62,"web|two_factor|low|multi_person",0.0708301045029344,1
63,"web|two_factor|low|multi_person",0.086703578444927,1
64,"web|two_factor|low|multi_person",0.0352337449717199,1
65,"web|two_factor|low|multi_person",0.0389022319093132,1
68,"web|two_factor|low|multi_person",0.090503851335127,1
69,"web|two_factor|low|multi_person",0.0994354006685792,1
70,"web|two_factor|low|multi_person",0.0583586960832761,1
71,"web|two_factor|low|multi_person",0.0277841352253688,1
72,"web|two_factor|low|multi_person",0.0646033815846246,1
73,"web|two_factor|low|multi_person",0.0588989527041831,1
74,"web|two_factor|low|multi_person",0.0866574748994298,1
75,"web|two_factor|low|multi_person",0.0709097383285627,1
76,"web|two_factor|low|multi_person",0.0363624368273372,1
77,"web|two_factor|low|multi_person",0.0612368833678289,1
78,"web|two_factor|low|multi_person",0.0964015722192011,1
79,"web|two_factor|low|multi_person",0.0560554115105218,1
80,"web|two_factor|low|multi_person",0.0971177106467518,1
81,"web|two_factor|low|multi_person",0.0744766290836073,1
82,"web|two_factor|low|multi_person",0.0429103730841899,1
83,"web|two_factor|low|multi_person",0.0807915919145826,1
84,"web|two_factor|low|multi_person",0.079791326024942,1
86,"web|two_factor|low|multi_person",0.0222442197539966,1
87,"web|two_factor|low|multi_person",0.0775392279029673,1
88,"web|two_factor|low|multi_person",0.0983748972095361,1
90,"web|two_factor|low|multi_person",0.0792371156871223,1
91,"web|two_factor|low|multi_person",0.0364552957640024,1
92,"web|two_factor|low|multi_person",0.0620840512087125,1
93,"web|two_factor|low|multi_person",0.0532713948906894,1
94,"web|two_factor|low|multi_person",0.080342278565908,1
95,"web|two_factor|low|multi_person",0.0659924012390691,1
96,"web|two_factor|low|multi_person",0.111938719437589,1
97,"web|two_factor|low|multi_person",0.0967940369825725,1
98,"web|two_factor|low|multi_person",0.0660289524185038,1
99,"web|two_factor|low|multi_person",0.104247745019757,1
100,"web|two_factor|low|multi_person",0.125992450300886,1
101,"web|two_factor|low|multi_person",0.0506524419167028,1
103,"web|two_factor|low|multi_person",0.0724401738331884,1
104,"web|two_factor|low|multi_person",0.0770068208442108,1
105,"web|two_factor|low|multi_person",0.043415040259166,1
106,"web|two_factor|low|multi_person",0.0767269516831098,1
107,"web|two_factor|low|multi_person",0.0926988151425204,1
108,"web|two_factor|low|multi_person",0.114943764819646,1
109,"web|two_factor|low|multi_person",0.0621995408863926,1
110,"web|two_factor|low|multi_person",0.0598497395601286,1
111,"web|two_factor|low|multi_person",0.0567701948602174,1
112,"web|two_factor|low|multi_person",0.0647432891380365,1
113,"web|two_factor|low|multi_person",0.0997419401382889,1
114,"web|two_factor|low|multi_person",0.0625421833401191,1
115,"web|two_factor|low|multi_person",0.088313898671931,1
116,"web|two_factor|low|multi_person",0.0619362186841717,1
117,"web|two_factor|low|multi_person",0.0784520965996862,1
118,"web|two_factor|low|multi_person",0.0703267750731489,1
119,"web|two_factor|low|multi_person",0.0577931823764678,1
120,"web|two_factor|low|multi_person",0.0746285958656525,1
121,"web|two_factor|low|multi_person",0.0786776404061285,1
122,"web|two_factor|low|multi_person",0.0560170132388395,1
123,"web|two_factor|low|multi_person",0.0603106096987512,1
124,"web|two_factor|low|multi_person",0.0997484171367694,1
125,"web|two_factor|low|multi_person",0.0181511538563655,1
126,"web|two_factor|low|multi_person",0.0587360456348799,1
127,"web|two_factor|low|multi_person",0.0528111071527067,1
128,"web|two_factor|low|multi_person",0.0539644636437753,1
130,"web|two_factor|low|multi_person",0.070596858132192,1
131,"web|two_factor|low|multi_person",0.0708098619403712,1
132,"web|two_factor|low|multi_person",0.0682328182775425,1
133,"web|two_factor|low|multi_person",0.0072450754626472,1
135,"web|two_factor|low|multi_person",0.128447303138094,1
136,"web|two_factor|low|multi_person",0.0801527906624473,1
137,"web|two_factor|low|multi_person",0.0664806707671409,1
138,"web|two_factor|low|multi_person",0.0763232788424482,1
140,"web|two_factor|low|multi_person",0.0437990042354037,1
141,"web|two_factor|low|multi_person",0.077470733176008,1
142,"web|two_factor|low|multi_person",0.077169796140673,1
143,"web|two_factor|low|multi_person",0.0246462198448719,1
144,"web|two_factor|low|multi_person",0.0721324891681806,1
145,"web|two_factor|low|multi_person",0.0528195909146112,1
146,"web|two_factor|low|multi_person",0.048850768502228,1
147,"web|two_factor|low|multi_person",0.0395805582574903,1
148,"web|two_factor|low|multi_person",0.0265339426508891,1
149,"web|two_factor|low|multi_person",0.0486464826428814,1
150,"web|two_factor|low|multi_person",0.0612773849569313,1
151,"web|two_factor|low|multi_person",0.0493787542453854,1
152,"web|two_factor|low|multi_person",0.0797968595451604,1
153,"web|two_factor|low|multi_person",0.0814980989243466,1
154,"web|two_factor|low|multi_person",0.0693027288062629,1
155,"web|two_factor|low|multi_person",0.0783441588247543,1
156,"web|two_factor|low|multi_person",0.0762941619492873,1
157,"web|two_factor|low|multi_person",0.0605579577888789,1
158,"web|two_factor|low|multi_person",0.0864002800681761,1
159,"web|two_factor|low|multi_person",0.0792386318066854,1
160,"web|two_factor|low|multi_person",0.0678136535478286,1
162,"web|two_factor|low|multi_person",0.0694879401752464,1
163,"web|two_factor|low|multi_person",0.0592078540119726,1
164,"web|two_factor|low|multi_person",0.0718140716047204,1
165,"web|two_factor|low|multi_person",0.058588043472148,1
166,"web|two_factor|low|multi_person",0.0666199502901243,1
167,"web|two_factor|low|multi_person",0.0920523321254835,1
168,"web|two_factor|low|multi_person",0.0983380761284688,1
169,"web|two_factor|low|multi_person",0.0636402847928905,1
170,"web|two_factor|low|multi_person",0.00816426609928145,1
171,"web|two_factor|low|multi_person",0.0770072119996469,1
172,"web|two_factor|low|multi_person",0.0630995109789717,1
173,"web|two_factor|low|multi_person",0.057941285528516,1
174,"web|two_factor|low|multi_person",0.0517660091517918,1
175,"web|two_factor|low|multi_person",0.0702583148537916,1
176,"web|two_factor|low|multi_person",0.0574734912003555,1
177,"web|two_factor|low|multi_person",0.00271242433670571,1
178,"web|two_factor|low|multi_person",0.056356659029328,1
179,"web|two_factor|low|multi_person",0.0272975148797647,1
180,"web|two_factor|low|multi_person",0.0394834539001937,1
181,"web|two_factor|low|multi_person",0.0904991683093807,1
183,"web|two_factor|low|multi_person",0.0819114144805734,1
184,"web|two_factor|low|multi_person",0.107094806584846,1
186,"web|two_factor|low|multi_person",0.0559730409223835,1
187,"web|two_factor|low|multi_person",0.067521496727975,1
188,"web|two_factor|low|multi_person",0.0611596647476247,1
189,"web|two_factor|low|multi_person",0.0777945482825039,1
190,"web|two_factor|low|multi_person",0.0700951351913742,1
191,"web|two_factor|low|multi_person",0.0366598969634935,1
192,"web|two_factor|low|multi_person",0.0855958176201447,1
194,"web|two_factor|low|multi_person",0.0771577197839277,1
195,"web|two_factor|low|multi_person",0.0402167270151158,1
196,"web|two_factor|low|multi_person",0.0360457150027033,1
197,"web|two_factor|low|multi_person",0.0828344251539171,1
198,"web|two_factor|low|multi_person",0.0672586287908853,1
199,"web|two_factor|low|multi_person",0.0860998174938302,1
200,"web|two_factor|low|multi_person",0.0405224851137746,1
201,"web|two_factor|low|multi_person",0.033817402410035,1
202,"web|two_factor|low|multi_person",0.0427100200125014,1
203,"web|two_factor|low|multi_person",0.0514959055303955,1
205,"web|two_factor|low|multi_person",0.0732949476947216,1
206,"web|two_factor|low|multi_person",0.0427373558129608,1
207,"web|two_factor|low|multi_person",0.0993022196647852,1
208,"web|two_factor|low|multi_person",0.0549127747275958,1
209,"web|two_factor|low|multi_person",0.0660631415048584,1
210,"web|two_factor|low|multi_person",0.0740178852127916,1
211,"web|two_factor|low|multi_person",0.0566702225777847,1
212,"web|two_factor|low|multi_person",0.0663060402550956,1
213,"web|two_factor|low|multi_person",0.0911703472495937,1
214,"web|two_factor|low|multi_person",0.0387494493561116,1
217,"web|two_factor|low|multi_person",0.0905049343205795,1
219,"web|two_factor|low|multi_person",0.0807482918008007,1
220,"web|two_factor|low|multi_person",0.0616015658254151,1
221,"web|two_factor|low|multi_person",0.0727159573983962,1
222,"web|two_factor|low|multi_person",0.0733300178870709,1
223,"web|two_factor|low|multi_person",0.122337695636396,1
224,"web|two_factor|low|multi_person",0.0606694627886086,1
225,"web|two_factor|low|multi_person",0.10262947417428,1
226,"web|two_factor|low|multi_person",0.0334094631448606,1
227,"web|two_factor|low|multi_person",0.0505824131903813,1
228,"web|two_factor|low|multi_person",0.0591617589833723,1
230,"web|two_factor|low|multi_person",0.0359521468011584,1
231,"web|two_factor|low|multi_person",0.0649443823906431,1
232,"web|two_factor|low|multi_person",0.0898355079657729,1
233,"web|two_factor|low|multi_person",0.075171336694845,1
234,"web|two_factor|low|multi_person",0.058677882920399,1
235,"web|two_factor|low|multi_person",0.0805489594625726,1
236,"web|two_factor|low|multi_person",0.0775216188231571,1
237,"web|two_factor|low|multi_person",0.0796140757999944,1
238,"web|two_factor|low|multi_person",0.0259496394305727,1
